PairName,R_err,t_err,max_err,inliers_est,inliers_matcher,time_ms
Undistorted_SfM/0015/images/3754970917_99d7cf4861_o.jpg-Undistorted_SfM/0015/images/492130269_796b5bf602_o.jpg,8.5636,18.1875,18.1875,31,39,21.30
Undistorted_SfM/0015/images/2696027842_b39dd9a58e_o.jpg-Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg,0.8982,3.4735,3.4735,184,317,24.02
Undistorted_SfM/0015/images/841724048_215c0913c4_o.jpg-Undistorted_SfM/0015/images/389637286_3f18f449c8_o.jpg,0.6455,3.9320,3.9320,207,270,21.68
Undistorted_SfM/0015/images/350639788_462a038755_o.jpg-Undistorted_SfM/0015/images/312805622_a59767daaa_o.jpg,21.7231,21.1526,21.7231,44,78,19.81
Undistorted_SfM/0015/images/3551806723_a47181cf9a_o.jpg-Undistorted_SfM/0015/images/2140428609_eecfae94d0_o.jpg,2.2055,4.7927,4.7927,80,107,19.41
Undistorted_SfM/0015/images/3180508595_1128ea7157_o.jpg-Undistorted_SfM/0015/images/207359015_917287c744_o.jpg,12.2277,20.4561,20.4561,43,29,20.19
Undistorted_SfM/0015/images/375694219_08f3ef71ee_o.jpg-Undistorted_SfM/0015/images/3602436699_8ae57299b4_o.jpg,1.2538,9.7405,9.7405,123,178,19.72
Undistorted_SfM/0015/images/2959733121_2a804e7d1c_o.jpg-Undistorted_SfM/0015/images/3480270595_61e9118a00_o.jpg,0.4406,0.6872,0.6872,91,107,18.80
Undistorted_SfM/0015/images/205993994_6969ba4619_o.jpg-Undistorted_SfM/0015/images/301589598_39710c03a0_o.jpg,1.8112,11.9952,11.9952,184,230,18.34
Undistorted_SfM/0015/images/138728131_7b2091047c_o.jpg-Undistorted_SfM/0015/images/2175390292_555e644515_o.jpg,7.2475,30.0720,30.0720,145,220,19.91
Undistorted_SfM/0015/images/2812251450_919bb5b0ac_o.jpg-Undistorted_SfM/0015/images/492130269_796b5bf602_o.jpg,1.3633,87.2425,87.2425,91,148,20.54
Undistorted_SfM/0015/images/389635453_56b927cfe2_o.jpg-Undistorted_SfM/0015/images/2390642358_6f35ba023d_o.jpg,52.4854,57.1990,57.1990,70,57,18.15
Undistorted_SfM/0015/images/389635223_1213f76125_o.jpg-Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg,10.9089,41.8911,41.8911,114,183,20.30
Undistorted_SfM/0015/images/3182244552_6b2b1a66c4_o.jpg-Undistorted_SfM/0015/images/3103619104_4b7b5d04de_o.jpg,124.1709,58.9441,124.1709,25,16,19.24
Undistorted_SfM/0015/images/4174108353_20422632d6_o.jpg-Undistorted_SfM/0015/images/2303006132_e8c635902c_o.jpg,10.1405,14.1928,14.1928,22,8,18.98
Undistorted_SfM/0015/images/205993922_4ad25ed386_o.jpg-Undistorted_SfM/0015/images/2874255043_f436b313fb_o.jpg,0.2199,0.6235,0.6235,181,261,19.23
Undistorted_SfM/0015/images/3885626944_ef7b25d477_o.jpg-Undistorted_SfM/0015/images/3819243606_7acfaf85dd_o.jpg,4.6205,47.2477,47.2477,107,175,23.99
Undistorted_SfM/0015/images/1479060879_85841216d3_o.jpg-Undistorted_SfM/0015/images/2144101292_2e7ddae58e_o.jpg,4.1723,56.0706,56.0706,65,112,19.87
Undistorted_SfM/0015/images/3159096518_744c87899e_o.jpg-Undistorted_SfM/0015/images/2492310711_dd098e04b4_o.jpg,0.1370,0.6015,0.6015,114,134,22.88
Undistorted_SfM/0015/images/389635223_1213f76125_o.jpg-Undistorted_SfM/0015/images/345822933_b5fb7b6feb_o.jpg,0.3404,0.7919,0.7919,204,298,21.28
Undistorted_SfM/0015/images/3078761689_0b420051be_o.jpg-Undistorted_SfM/0015/images/330736595_6ee3e97748_o.jpg,1.0820,4.6945,4.6945,68,87,22.11
Undistorted_SfM/0015/images/3018384583_98264ff1fd_o.jpg-Undistorted_SfM/0015/images/2993494960_fbb5616487_o.jpg,134.1550,54.1336,134.1550,18,11,23.92
Undistorted_SfM/0015/images/3116080871_8b1a976270_o.jpg-Undistorted_SfM/0015/images/170804731_6bf4fbecd4_o.jpg,6.0395,34.1590,34.1590,158,254,20.24
