PairName,SeqType,NumMatches,Inliers,TimeMS,H_Error,MMA@3,MMA@5,MMA@7,MHA_Acc@3,MHA_Acc@5,MHA_Acc@7,AUC@1,AUC@3,AUC@5,AUC@10
v_maskedman_1_4,viewpoint,593,589,55.81,2.6371,0.9916,0.9983,1.0000,1,1,1,0.0000,0.1210,0.4726,0.7363
v_maskedman_1_5,viewpoint,632,625,56.57,2.0134,0.9794,0.9921,0.9984,1,1,1,0.0000,0.3289,0.5973,0.7987
v_maskedman_1_6,viewpoint,247,233,60.62,3.0581,0.8907,0.9838,1.0000,0,1,1,0.0000,0.0000,0.3884,0.6942
v_pomegranate_1_2,viewpoint,958,947,67.42,0.5266,0.9854,0.9979,1.0000,1,1,1,0.4734,0.8245,0.8947,0.9473
v_pomegranate_1_3,viewpoint,861,842,62.70,1.4219,0.9663,0.9930,0.9988,1,1,1,0.0000,0.5260,0.7156,0.8578
v_pomegranate_1_4,viewpoint,746,738,60.87,0.5550,0.9826,1.0000,1.0000,1,1,1,0.4450,0.8150,0.8890,0.9445
v_pomegranate_1_5,viewpoint,853,841,65.82,0.6381,0.9836,1.0000,1.0000,1,1,1,0.3619,0.7873,0.8724,0.9362
v_pomegranate_1_6,viewpoint,885,874,64.27,0.1550,0.9853,0.9989,1.0000,1,1,1,0.8450,0.9483,0.9690,0.9845
v_posters_1_2,viewpoint,783,771,87.67,115.2066,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_3,viewpoint,996,982,87.32,120.7963,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_4,viewpoint,927,924,85.76,112.4302,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_5,viewpoint,801,784,86.74,124.5356,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_6,viewpoint,746,721,88.52,147.6329,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_2,viewpoint,1130,1122,100.20,67.9795,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_3,viewpoint,1206,1195,104.87,72.4170,0.0000,0.0000,0.0008,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_4,viewpoint,1045,1042,96.97,71.9468,0.0000,0.0000,0.0067,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_5,viewpoint,1111,1104,96.52,80.6232,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_6,viewpoint,974,969,95.29,67.2294,0.0000,0.0031,0.0133,0,0,0,0.0000,0.0000,0.0000,0.0000
v_soldiers_1_2,viewpoint,770,754,67.22,0.5226,0.9727,0.9935,1.0000,1,1,1,0.4774,0.8258,0.8955,0.9477
v_soldiers_1_3,viewpoint,552,544,64.57,1.3057,0.9764,0.9964,0.9982,1,1,1,0.0000,0.5648,0.7389,0.8694
v_soldiers_1_4,viewpoint,424,422,62.96,0.4752,0.9953,1.0000,1.0000,1,1,1,0.5248,0.8416,0.9050,0.9525
v_soldiers_1_5,viewpoint,385,373,63.58,1.2492,0.9662,0.9974,1.0000,1,1,1,0.0000,0.5836,0.7502,0.8751
v_soldiers_1_6,viewpoint,635,623,64.91,97.2115,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_strand_1_2,viewpoint,1111,1109,73.43,0.1203,0.9991,1.0000,1.0000,1,1,1,0.8797,0.9599,0.9759,0.9880
v_strand_1_3,viewpoint,856,815,65.05,0.7394,0.9159,0.9953,0.9988,1,1,1,0.2606,0.7535,0.8521,0.9261
v_strand_1_4,viewpoint,855,826,68.32,2.4002,0.9485,0.9930,0.9942,1,1,1,0.0000,0.1999,0.5200,0.7600
v_strand_1_5,viewpoint,839,828,71.74,2.2614,0.9511,1.0000,1.0000,1,1,1,0.0000,0.2462,0.5477,0.7739
v_strand_1_6,viewpoint,708,663,77.35,4.3013,0.8489,0.9633,0.9859,0,1,1,0.0000,0.0000,0.1397,0.5699
v_sunseason_1_2,viewpoint,1546,1528,72.50,0.1763,0.9884,0.9987,1.0000,1,1,1,0.8237,0.9412,0.9647,0.9824
v_sunseason_1_3,viewpoint,1289,1276,64.49,0.1882,0.9907,0.9984,1.0000,1,1,1,0.8118,0.9373,0.9624,0.9812
v_sunseason_1_4,viewpoint,855,841,62.30,0.2381,0.9860,0.9977,1.0000,1,1,1,0.7619,0.9206,0.9524,0.9762
v_sunseason_1_5,viewpoint,743,732,69.98,0.8175,0.9812,0.9973,1.0000,1,1,1,0.1825,0.7275,0.8365,0.9183
v_sunseason_1_6,viewpoint,565,548,71.01,1.2900,0.9681,0.9947,1.0000,1,1,1,0.0000,0.5700,0.7420,0.8710
v_tabletop_1_2,viewpoint,1097,1076,70.88,0.2972,0.9790,0.9973,1.0000,1,1,1,0.7028,0.9009,0.9406,0.9703
v_tabletop_1_3,viewpoint,752,741,69.46,0.5378,0.9787,1.0000,1.0000,1,1,1,0.4622,0.8207,0.8924,0.9462
v_tabletop_1_4,viewpoint,691,677,68.65,0.4551,0.9768,0.9942,1.0000,1,1,1,0.5449,0.8483,0.9090,0.9545
v_tabletop_1_5,viewpoint,730,717,74.32,0.2689,0.9781,1.0000,1.0000,1,1,1,0.7311,0.9104,0.9462,0.9731
v_tabletop_1_6,viewpoint,738,716,74.78,0.3059,0.9702,1.0000,1.0000,1,1,1,0.6941,0.8980,0.9388,0.9694
v_tempera_1_2,viewpoint,806,803,71.58,0.1689,0.9950,1.0000,1.0000,1,1,1,0.8311,0.9437,0.9662,0.9831
v_tempera_1_3,viewpoint,848,846,71.14,0.4245,0.9976,1.0000,1.0000,1,1,1,0.5755,0.8585,0.9151,0.9576
v_tempera_1_4,viewpoint,681,680,76.47,0.4435,0.9985,1.0000,1.0000,1,1,1,0.5565,0.8522,0.9113,0.9557
v_tempera_1_5,viewpoint,613,613,70.37,0.4984,1.0000,1.0000,1.0000,1,1,1,0.5016,0.8339,0.9003,0.9502
v_tempera_1_6,viewpoint,415,408,64.89,0.6246,0.9855,1.0000,1.0000,1,1,1,0.3754,0.7918,0.8751,0.9375
v_there_1_2,viewpoint,492,492,56.49,0.2460,1.0000,1.0000,1.0000,1,1,1,0.7540,0.9180,0.9508,0.9754
v_there_1_3,viewpoint,206,203,59.43,0.5319,0.9854,0.9951,1.0000,1,1,1,0.4681,0.8227,0.8936,0.9468
v_there_1_4,viewpoint,140,135,55.46,1.0293,0.9571,1.0000,1.0000,1,1,1,0.0000,0.6569,0.7941,0.8971
v_there_1_5,viewpoint,15,6,57.20,302.7286,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_there_1_6,viewpoint,7,4,50.86,205.1734,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_underground_1_2,viewpoint,1287,1273,70.11,0.0877,0.9891,1.0000,1.0000,1,1,1,0.9123,0.9708,0.9825,0.9912
v_underground_1_3,viewpoint,1062,1051,63.44,0.1927,0.9887,1.0000,1.0000,1,1,1,0.8073,0.9358,0.9615,0.9807
v_underground_1_4,viewpoint,807,802,66.12,0.2718,0.9888,0.9988,1.0000,1,1,1,0.7282,0.9094,0.9456,0.9728
v_underground_1_5,viewpoint,609,591,59.08,1.3542,0.9672,0.9885,0.9984,1,1,1,0.0000,0.5486,0.7292,0.8646
v_underground_1_6,viewpoint,390,354,60.98,4.7388,0.8974,0.9795,0.9897,0,1,1,0.0000,0.0000,0.0522,0.5261
v_vitro_1_2,viewpoint,1166,1157,74.08,0.1231,0.9906,1.0000,1.0000,1,1,1,0.8769,0.9590,0.9754,0.9877
v_vitro_1_3,viewpoint,1033,1025,68.30,0.3264,0.9903,0.9990,1.0000,1,1,1,0.6736,0.8912,0.9347,0.9674
v_vitro_1_4,viewpoint,842,840,79.72,0.2338,0.9952,1.0000,1.0000,1,1,1,0.7662,0.9221,0.9532,0.9766
v_vitro_1_5,viewpoint,1062,1044,69.12,0.2644,0.9812,0.9991,1.0000,1,1,1,0.7356,0.9119,0.9471,0.9736
v_vitro_1_6,viewpoint,913,907,68.31,0.3945,0.9923,1.0000,1.0000,1,1,1,0.6055,0.8685,0.9211,0.9605
v_wall_1_2,viewpoint,1158,1143,68.84,0.3363,0.9853,0.9983,1.0000,1,1,1,0.6637,0.8879,0.9327,0.9664
v_wall_1_3,viewpoint,984,943,60.44,1.1195,0.9553,0.9888,0.9980,1,1,1,0.0000,0.6268,0.7761,0.8881
v_wall_1_4,viewpoint,1129,1094,59.20,0.3575,0.9655,0.9876,0.9885,1,1,1,0.6425,0.8808,0.9285,0.9642
v_wall_1_5,viewpoint,872,828,59.81,1.1217,0.9438,0.9748,0.9851,1,1,1,0.0000,0.6261,0.7757,0.8878
v_wall_1_6,viewpoint,849,792,60.45,2.9198,0.9187,0.9800,0.9965,1,1,1,0.0000,0.0267,0.4160,0.7080
v_wapping_1_2,viewpoint,845,839,69.40,0.3751,0.9941,1.0000,1.0000,1,1,1,0.6249,0.8750,0.9250,0.9625
v_wapping_1_3,viewpoint,584,575,64.38,0.8720,0.9812,1.0000,1.0000,1,1,1,0.1280,0.7093,0.8256,0.9128
v_wapping_1_4,viewpoint,635,627,66.16,1.1113,0.9858,1.0000,1.0000,1,1,1,0.0000,0.6296,0.7777,0.8889
v_wapping_1_5,viewpoint,408,398,63.84,1.4850,0.9755,0.9951,0.9975,1,1,1,0.0000,0.5050,0.7030,0.8515
v_wapping_1_6,viewpoint,275,259,64.15,3.6990,0.8800,0.9527,0.9818,0,1,1,0.0000,0.0000,0.2602,0.6301
v_war_1_2,viewpoint,895,869,73.70,1.2197,0.9575,0.9989,1.0000,1,1,1,0.0000,0.5934,0.7561,0.8780
v_war_1_3,viewpoint,701,680,69.15,1.9441,0.9287,0.9986,1.0000,1,1,1,0.0000,0.3520,0.6112,0.8056
v_war_1_4,viewpoint,1114,1105,72.19,0.3055,0.9901,0.9982,1.0000,1,1,1,0.6945,0.8982,0.9389,0.9694
v_war_1_5,viewpoint,1123,1115,71.75,0.4282,0.9911,1.0000,1.0000,1,1,1,0.5718,0.8573,0.9144,0.9572
v_war_1_6,viewpoint,704,679,75.76,1.4369,0.9276,0.9986,1.0000,1,1,1,0.0000,0.5210,0.7126,0.8563
v_weapons_1_2,viewpoint,1058,1053,75.39,0.4629,0.9943,0.9991,1.0000,1,1,1,0.5371,0.8457,0.9074,0.9537
v_weapons_1_3,viewpoint,838,834,72.72,0.7236,0.9952,1.0000,1.0000,1,1,1,0.2764,0.7588,0.8553,0.9276
v_weapons_1_4,viewpoint,929,921,67.87,0.5943,0.9882,0.9989,1.0000,1,1,1,0.4057,0.8019,0.8811,0.9406
v_weapons_1_5,viewpoint,1055,1050,72.40,1.0765,0.9962,0.9991,1.0000,1,1,1,0.0000,0.6412,0.7847,0.8924
v_weapons_1_6,viewpoint,962,961,78.48,0.9640,0.9938,1.0000,1.0000,1,1,1,0.0360,0.6787,0.8072,0.9036
v_woman_1_2,viewpoint,507,502,74.09,46.2569,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_3,viewpoint,649,634,72.37,49.4084,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_4,viewpoint,549,541,70.97,49.8505,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_5,viewpoint,382,378,69.76,44.4240,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_6,viewpoint,467,452,71.88,49.3887,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wormhole_1_2,viewpoint,789,781,69.52,0.3646,0.9911,1.0000,1.0000,1,1,1,0.6354,0.8785,0.9271,0.9635
v_wormhole_1_3,viewpoint,996,990,66.90,0.4213,0.9920,1.0000,1.0000,1,1,1,0.5787,0.8596,0.9157,0.9579
v_wormhole_1_4,viewpoint,998,985,66.72,0.3845,0.9870,0.9980,1.0000,1,1,1,0.6155,0.8718,0.9231,0.9616
v_wormhole_1_5,viewpoint,686,666,67.89,3.0938,0.9606,0.9927,0.9971,0,1,1,0.0000,0.0000,0.3812,0.6906
v_wormhole_1_6,viewpoint,412,389,67.52,1.4625,0.9369,0.9903,0.9951,1,1,1,0.0000,0.5125,0.7075,0.8537
v_wounded_1_2,viewpoint,574,569,69.15,0.5634,0.9895,0.9965,0.9965,1,1,1,0.4366,0.8122,0.8873,0.9437
v_wounded_1_3,viewpoint,410,394,66.75,9.5131,0.9439,0.9707,0.9732,0,0,0,0.0000,0.0000,0.0000,0.0487
v_wounded_1_4,viewpoint,230,219,64.41,27.3301,0.9348,0.9826,0.9870,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wounded_1_5,viewpoint,407,386,67.41,1.6108,0.9337,0.9754,0.9951,1,1,1,0.0000,0.4631,0.6778,0.8389
v_wounded_1_6,viewpoint,303,276,62.42,3.7394,0.9109,0.9670,0.9769,0,1,1,0.0000,0.0000,0.2521,0.6261
v_yard_1_2,viewpoint,1230,1214,77.60,0.2544,0.9870,0.9984,1.0000,1,1,1,0.7456,0.9152,0.9491,0.9746
v_yard_1_3,viewpoint,725,676,71.07,1.2739,0.9048,0.9890,0.9986,1,1,1,0.0000,0.5754,0.7452,0.8726
v_yard_1_4,viewpoint,1038,1027,75.30,0.4343,0.9894,0.9990,1.0000,1,1,1,0.5657,0.8552,0.9131,0.9566
v_yard_1_5,viewpoint,850,821,75.32,0.6985,0.9671,1.0000,1.0000,1,1,1,0.3015,0.7672,0.8603,0.9302
v_yard_1_6,viewpoint,652,581,79.80,1.1387,0.8850,0.9893,0.9985,1,1,1,0.0000,0.6204,0.7723,0.8861
v_yuri_1_2,viewpoint,596,594,70.54,0.5539,0.9950,0.9983,1.0000,1,1,1,0.4461,0.8154,0.8892,0.9446
v_yuri_1_3,viewpoint,482,472,70.55,2.1812,0.9751,0.9938,0.9938,1,1,1,0.0000,0.2729,0.5638,0.7819
v_yuri_1_4,viewpoint,399,377,71.07,54.3922,0.8847,0.9724,0.9950,0,0,0,0.0000,0.0000,0.0000,0.0000
v_yuri_1_5,viewpoint,521,516,71.48,1.2643,0.9846,1.0000,1.0000,1,1,1,0.0000,0.5786,0.7471,0.8736
v_yuri_1_6,viewpoint,428,416,70.39,8.6478,0.9533,0.9907,1.0000,0,0,0,0.0000,0.0000,0.0000,0.1352
